,SOC,Anode Half-Cell Discharge Voltage
694,0.0316865401043708,0.12445061059822211
695,0.03173219794313791,0.12446939647777644
696,0.031777855781905,0.12448812676052928
697,0.03182351362067211,0.1245068037629079
698,0.03186917145943921,0.12452543003886635
699,0.03191482929820632,0.12454400687926409
700,0.031960487136973414,0.12456253617003768
701,0.03200614497574052,0.12458101979203032
702,0.03205180281450763,0.12459945962160925
703,0.03209746065327472,0.12461785753125133
704,0.03214311849204183,0.12463621539014155
705,0.03218877633080894,0.12465453506477377
706,0.03223443416957605,0.12467281838744321
707,0.032280092008343135,0.12469106694865406
708,0.032325749847110244,0.12470928222924968
709,0.03237140768587735,0.12472746570960673
710,0.03241706552464444,0.12474561929928973
711,0.03246272336341155,0.12476374425287359
712,0.03250838120217866,0.12478184202630506
713,0.03255403904094577,0.12479991412639495
714,0.03259969687971286,0.12481796206373791
715,0.03264535471847997,0.12483598742642658
716,0.03269101255724707,0.12485399113732229
717,0.03273667039601416,0.12487197309169795
718,0.03278232823478127,0.12488993853150042
719,0.03282798607354838,0.12490788077781767
720,0.03287364391231549,0.12492580827406123
721,0.03291930175108258,0.12494372329430913
722,0.03296495958984969,0.12496162725219936
723,0.0330106174286168,0.12497951340413527
724,0.03305627526738389,0.12499738906022231
725,0.033101933106151,0.12501525745182418
726,0.0331475909449181,0.12503311971792477
727,0.03319324878368521,0.1250509619501992
728,0.033238906622452304,0.1250687936596474
729,0.03328456446121941,0.1250866220119399
730,0.03333022229998652,0.12510444821170205
731,0.03337588013875361,0.12512227353562186
732,0.03342153797752072,0.12514009927872913
733,0.03346719581628783,0.12515792672371745
734,0.033512853655054936,0.1251757569861288
735,0.033558511493822024,0.12519358018651322
736,0.03360416933258913,0.12521139779220164
737,0.03364982717135624,0.12522922076846404
738,0.03369548501012333,0.12524705016573406
739,0.03374114284889044,0.12526488703447347
740,0.03378680068765755,0.1252827324251761
741,0.03383245852642466,0.12530058738543812
742,0.03387811636519175,0.1253184464033053
743,0.03392377420395886,0.1253363000873962
744,0.03396943204272596,0.1253541656408785
745,0.03401508988149305,0.1253720439892664
746,0.03406074772026016,0.12538993605810272
747,0.03410640555902727,0.1254078427729607
748,0.03415206339779438,0.1254257650594466
749,0.03419772123656147,0.12544370305803593
750,0.03424337907532858,0.12546164127994153
751,0.03428903691409569,0.1254795972847305
752,0.03433469475286278,0.12549757177642595
753,0.03438035259162989,0.12551556545908787
754,0.03442601043039699,0.125533579036804
755,0.0344716682691641,0.12555161321375533
756,0.03451732610793119,0.12556966029284292
757,0.0345629839466983,0.12558772186534217
758,0.03460864178546541,0.1256058060047951
759,0.0346542996242325,0.12562391329219386
760,0.03469995746299961,0.1256420443085585
761,0.034745615301766716,0.12566019963494493
762,0.034791273140533825,0.12567836807901395
763,0.03483693097930091,0.1256965561871942
764,0.03488258881806802,0.12571477030023537
765,0.03492824665683513,0.12573301079950666
766,0.03497390449560222,0.1257512780664154
767,0.03501956233436933,0.12576957248240384
768,0.03506522017313644,0.12578788482557868
769,0.035110878011903546,0.12580622286359552
770,0.03515653585067064,0.12582458924427928
771,0.03520219368943775,0.1258429842291121
772,0.03524785152820485,0.12586140807960847
773,0.03529350936697194,0.1258798610572339
774,0.03533916720573905,0.1258983405074167
775,0.03538482504450616,0.12591684837271033
776,0.035430482883273266,0.12593538488447253
777,0.03547614072204036,0.12595395012185062
778,0.03552179856080747,0.12597254414780157
779,0.03556745639957458,0.12599116681730946
780,0.03561311423834167,0.12600981705386588
781,0.035658772077108776,0.12602849551371653
782,0.03570442991587588,0.12604720208940012
783,0.03575008775464299,0.1260659365616686
784,0.03579574559341008,0.1260846986928838
785,0.03584140343217719,0.1261034881738599
786,0.0358870612709443,0.12612230471418404
787,0.03593271910971139,0.12614114752521882
788,0.0359783769484785,0.12616001578998404
789,0.036024034787245605,0.12617890866039877
790,0.036069692626012714,0.12619782528817391
791,0.0361153504647798,0.12621676508523233
792,0.03616100830354691,0.12623572755331874
793,0.03620666614231402,0.12625471143825484
794,0.03625232398108111,0.1262737159426073
795,0.03629798181984822,0.126292740272331
796,0.036343639658615326,0.12631178363322437
797,0.036389297497382435,0.12633084523091176
798,0.03643495533614953,0.12634992427086497
799,0.03648061317491664,0.12636901995837824
800,0.03652627101368374,0.1263881314985832
801,0.03657192885245083,0.12640725809642625
802,0.03661758669121794,0.1264263989566848
803,0.036663244529985047,0.12644555379056518
804,0.036708902368752155,0.126464721667524
805,0.03675456020751925,0.1264839015468563
806,0.03680021804628636,0.12650309269080875
807,0.03684587588505347,0.12652229436152054
808,0.036891533723820556,0.12654150582100382
809,0.03693719156258766,0.1265607263311552
810,0.03698284940135477,0.12657995515374362
811,0.037028507240121876,0.12659919155103966
812,0.03707416507888897,0.12661843479472093
813,0.03711982291765608,0.12663768416377388
814,0.03716548075642319,0.126656938937253
815,0.03721113859519028,0.12667619898736174
816,0.037256796433957386,0.12669546316961772
817,0.037302454272724495,0.1267147307546085
818,0.0373481121114916,0.1267340010756655
819,0.03739376995025869,0.12675327346621998
820,0.0374394277890258,0.12677254725980502
821,0.03748508562779291,0.12679182179005466
822,0.03753074346656,0.12681109639070537
823,0.037576401305327106,0.12683037039559358
824,0.037622059144094215,0.1268496431386533
825,0.037667716982861324,0.12686891395729274
826,0.03771337482162842,0.1268881822586373
827,0.03775903266039552,0.12690744757221292
828,0.03780469049916263,0.12692670916136733
829,0.03785034833792972,0.12694596643685152
830,0.03789600617669683,0.12696521880961928
831,0.037941664015463936,0.12698446569082716
832,0.037987321854231045,0.12700370649183101
833,0.03803297969299814,0.1270229406241843
834,0.03807863753176525,0.12704216753911962
835,0.03812429537053236,0.12706138661883723
836,0.038169953209299445,0.12708059729858268
837,0.03821561104806655,0.1270997991115395
838,0.038261268886833656,0.1271189914041168
839,0.038306926725600765,0.1271381737520679
840,0.03835258456436786,0.12715734564127074
841,0.03839824240313497,0.12717650654603868
842,0.03844390024190208,0.1271956557159986
843,0.038489558080669166,0.12721479279280307
844,0.038535215919436275,0.12723391732871553
845,0.038580873758203384,0.1272530288633292
846,0.03862653159697049,0.12727212694844425
847,0.03867218943573758,0.12729121113588715
848,0.03871784727450469,0.12731028097753047
849,0.0387635051132718,0.12732933602527052
850,0.038809162952038886,0.12734837559684187
851,0.038854820790805995,0.12736739930723526
852,0.038900478629573104,0.12738640685331803
853,0.03894613646834021,0.12740539782535662
854,0.03899179430710731,0.12742437183655622
855,0.03903745214587441,0.12744332850100196
856,0.03908310998464152,0.127462267440346
857,0.03912876782340861,0.12748118828321026
858,0.039174425662175716,0.12750009046218938
859,0.039220083500942825,0.1275189735194603
860,0.039265741339709934,0.1275378373599269
861,0.03931139917847703,0.12755668166642398
862,0.03935705701724414,0.1275755061281762
863,0.039402714856011246,0.1275943104344446
864,0.039448372694778334,0.12761309427452633
865,0.039494030533545436,0.12763185733775487
866,0.039539688372312545,0.12765059927053557
867,0.039585346211079654,0.1276693196553459
868,0.03963100404984675,0.12768801836089094
869,0.03967666188861386,0.12770669513319685
870,0.03972231972738097,0.12772534972722185
871,0.039767977566148055,0.12774398190342862
872,0.039813635404915164,0.12776259142520452
873,0.03985929324368227,0.12778117808738454
874,0.03990495108244938,0.12779974170673308
875,0.03995060892121647,0.12781828210087948
876,0.03999626675998358,0.12783679908788245
877,0.04004192459875069,0.1278552924899256
878,0.040087582437517776,0.1278737621627397
879,0.040133240276284884,0.12789220797987375
880,0.04017889811505199,0.127910629815421
881,0.0402245559538191,0.12792902754817947
882,0.0402702137925862,0.12794740109104324
883,0.0403158716313533,0.12796575041535785
884,0.04036152947012041,0.12798407543934281
885,0.040407187308887496,0.1280023761370244
886,0.040452845147654605,0.12802065250871336
887,0.040498502986421714,0.12803890459277462
888,0.04054416082518882,0.12805713247592643
889,0.04058981866395592,0.12807533626000644
890,0.04063547650272303,0.12809351604702202
891,0.040681134341490136,0.12811167193908296
892,0.040726792180257224,0.1281298040383819
893,0.040772450019024326,0.128147912442608
894,0.040818107857791434,0.12816599723859176
895,0.04086376569655854,0.12818405851213727
896,0.04090942353532564,0.12820209635618712
897,0.04095508137409275,0.12822011086925597
898,0.041000739212859856,0.12823810215011494
899,0.041046397051626944,0.12825607032062697
900,0.04109205489039405,0.12827401548209025
901,0.04113771272916116,0.1282919377054795
902,0.04118337056792827,0.12830983708861948
903,0.04122902840669536,0.12832771372942586
904,0.04127468624546247,0.12834556772591388
905,0.04132034408422958,0.12836339917617892
906,0.041366001922996665,0.12838120817842483
907,0.041411659761763774,0.1283989948310778
908,0.04145731760053088,0.12841675923797313
909,0.04150297543929799,0.12843450150928576
910,0.041548633278065086,0.12845222174753618
911,0.04159429111683219,0.12846992004803107
912,0.0416399489555993,0.12848759650590955
913,0.041685606794366385,0.12850525121642925
914,0.041731264633133494,0.12852288427494438
915,0.0417769224719006,0.12854049577790583
916,0.04182258031066771,0.128558085826095
917,0.04186823814943481,0.12857565449809358
918,0.041913895988201916,0.12859320188767373
919,0.041959553826969025,0.1286107280900221
920,0.04200521166573611,0.12862823320827146
921,0.042050869504503215,0.12864571734850294
922,0.042096527343270324,0.1286631806169002
923,0.04214218518203743,0.12868062311972855
924,0.04218784302080453,0.12869804496335582
925,0.042233500859571636,0.128715446254175
926,0.042279158698338745,0.128732827093416
927,0.04232481653710583,0.12875018757331927
928,0.04237047437587294,0.12876752778532782
929,0.04241613221464005,0.1287848478209737
930,0.04246179005340716,0.12880214777406318
931,0.04250744789217425,0.1288194277462189
932,0.04255310573094136,0.1288366877962922
933,0.042598763569708466,0.12885392803584933
934,0.042644421408475554,0.12887114858301543
935,0.04269007924724266,0.12888834953936046
936,0.04273573708600977,0.12890553100655905
937,0.04278139492477688,0.12892269308636947
938,0.042827052763543975,0.1289398358806375
939,0.04287271060231108,0.1289569594913041
940,0.042918368441078186,0.12897406402209596
941,0.042964026279845274,0.12899114958404065
942,0.04300968411861238,0.129008216283575
943,0.04305534195737949,0.1290252642200944
944,0.0431009997961466,0.12904229349275975
945,0.043146657634913696,0.12905930420082942
946,0.043192315473680805,0.12907629644366825
947,0.043237973312447914,0.1290932703207376
948,0.043283631151214995,0.12911022590326326
949,0.043329288989982104,0.12912716324115878
950,0.04337494682874921,0.12914408249291762
951,0.04342060466751632,0.12916098376601257
952,0.04346626250628342,0.1291778671679023
953,0.043511920345050525,0.12919473280395286
954,0.043557578183817634,0.12921158075280653
955,0.04360323602258472,0.1292284110607854
956,0.04364889386135183,0.12924522400832197
957,0.04369455170011894,0.12926201934686546
958,0.04374020953888605,0.1292787974952974
959,0.04378586737765314,0.1292955586020908
960,0.043831525216420246,0.1293123027779788
961,0.043877183055187355,0.12932902938067928
962,0.04392284089395444,0.12934573906377128
963,0.04396849873272155,0.12936243211399565
964,0.04401415657148866,0.12937910864253355
965,0.04405981441025577,0.12939576876183054
966,0.04410547224902286,0.12941241259116976
967,0.044151130087789967,0.12942904025221072
968,0.044196787926557075,0.12944565186665297
969,0.04424244576532416,0.1294622468167661
970,0.04428810360409127,0.12947882547008824
971,0.04433376144285838,0.1294953884018617
972,0.04437941928162549,0.12951193573289826
973,0.044425077120392585,0.12952846758251974
974,0.044470734959159694,0.12954498407000378
975,0.0445163927979268,0.1295614853095209
976,0.044562050636693884,0.12957797138691016
977,0.04460770847546099,0.12959444175653453
978,0.0446533663142281,0.12961089624886651
979,0.04469902415299521,0.1296273357854133
980,0.044744681991762306,0.1296437604536068
981,0.044790339830529415,0.12966017034118554
982,0.04483599766929652,0.12967656554096818
983,0.04488165550806361,0.12969294615022514
984,0.04492731334683072,0.12970931226642204
985,0.04497297118559783,0.1297256638213184
986,0.04501862902436492,0.12974200040848766
987,0.045064286863132026,0.12975832260444572
988,0.045109944701899135,0.12977463050743723
989,0.045155602540666244,0.129790924224003
990,0.04520126037943333,0.12980720386326733
991,0.04524691821820044,0.12982346953468343
992,0.04529257605696755,0.1298397213480246
993,0.045338233895734645,0.1298559594117375
994,0.04538389173450175,0.12987218381203508
995,0.045429549573268856,0.12988839461919072
996,0.045475207412035965,0.12990459190356538
997,0.04552086525080305,0.12992077573597527
998,0.04556652308957016,0.12993694618769142
999,0.04561218092833727,0.12995310332913906
1000,0.045657838767104365,0.12996924722333428
1001,0.045703496605871474,0.1299853779307628
1002,0.04574915444463858,0.13000149528353522
1003,0.04579481228340569,0.13001759949506952
1004,0.04584047012217277,0.1300336906643233
1005,0.04588612796093988,0.13004976885261393
1006,0.04593178579970699,0.13006583412175715
1007,0.045977443638474086,0.13008188653405914
1008,0.046023101477241195,0.13009792615232213
1009,0.046068759316008304,0.1301139530398373
1010,0.04611441715477541,0.1301299672603845
1011,0.0461600749935425,0.13014596887433402
1012,0.04620573283230961,0.1301619579144483
1013,0.04625139067107672,0.13017793439657036
1014,0.046297048509843806,0.13019389833593806
1015,0.046342706348610915,0.1302098497484052
